,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
54,12,2,20,3,8,2,2,13,4,7.076923076923077,38.8,0.5152941176470588,0.37411764705882355,0.155,4,4,2
55,12,2,20,1,8,2,2,13,5,7.076923076923077,38.8,0.5270588235294118,0.3788235294117647,0.16,4,4,2
56,12,2,20,1,8,2,2,13,5,7.076923076923077,38.8,0.5388235294117647,0.3835294117647059,0.165,4,4,2
57,12,2,20,1,9,1,3,13,5,7.076923076923077,38.8,0.5505882352941176,0.38588235294117645,0.17,4,3,1
58,12,2,20,1,9,1,3,13,5,7.076923076923077,38.8,0.5647058823529412,0.38823529411764707,0.1725,4,3,1
59,12,2,20,1,10,1,3,13,5,7.076923076923077,38.8,0.5764705882352941,0.38823529411764707,0.1775,4,2,1
60,12,2,20,1,10,1,3,13,5,7.076923076923077,38.8,0.5858823529411765,0.38823529411764707,0.1825,4,2,1
61,12,2,20,1,10,1,3,13,5,7.076923076923077,38.8,0.5929411764705882,0.3905882352941176,0.1875,4,2,1
62,12,2,21,1,10,1,3,13,5,7.076923076923077,38.8,0.6,0.3905882352941176,0.1925,3,2,1
63,11,3,20,2,10,1,3,13,5,7.076923076923077,36.0,0.6070588235294118,0.3905882352941176,0.195,4,2,1
64,11,3,20,0,10,1,3,13,6,7.076923076923077,36.0,0.6094117647058823,0.3905882352941176,0.1975,4,2,1
65,11,3,21,0,10,1,3,13,6,7.076923076923077,36.0,0.6141176470588235,0.3905882352941176,0.2,3,2,1
66,11,3,21,0,10,1,3,13,6,7.076923076923077,36.0,0.6188235294117647,0.39294117647058824,0.2025,3,2,1
67,11,3,21,0,9,1,4,13,6,7.076923076923077,36.0,0.6235294117647059,0.3952941176470588,0.205,3,2,1
68,11,3,21,0,9,1,4,13,6,7.076923076923077,36.0,0.6305882352941177,0.3976470588235294,0.205,3,2,1
69,10,4,20,1,9,1,4,13,6,7.428571428571429,36.0,0.6376470588235295,0.3976470588235294,0.2075,3,3,1
70,10,2,20,1,9,1,4,14,6,7.428571428571429,36.0,0.6423529411764706,0.3976470588235294,0.21,3,3,1
71,10,2,20,1,9,1,4,14,6,7.428571428571429,36.0,0.6470588235294118,0.4,0.2125,3,3,1
72,10,2,20,1,9,1,4,14,6,7.428571428571429,36.0,0.6541176470588236,0.4047058823529412,0.215,3,3,1
73,10,2,20,1,10,1,4,14,6,7.428571428571429,36.0,0.6611764705882353,0.40941176470588236,0.2175,3,2,1
74,10,2,20,1,10,1,4,14,6,7.428571428571429,36.0,0.6658823529411765,0.41411764705882353,0.22,3,2,1
75,10,2,20,1,10,0,5,14,6,7.428571428571429,36.0,0.6729411764705883,0.4211764705882353,0.2225,3,2,0
76,10,2,20,1,10,0,5,14,6,7.428571428571429,36.0,0.68,0.42823529411764705,0.2225,3,2,0
77,10,2,19,2,10,0,5,14,6,7.428571428571429,36.0,0.6870588235294117,0.4376470588235294,0.225,3,3,0
78,9,3,19,2,9,1,5,14,6,11.866666666666667,36.0,0.6941176470588235,0.4423529411764706,0.2275,3,3,1
79,9,1,19,2,9,1,5,15,6,11.866666666666667,36.0,0.6988235294117647,0.4470588235294118,0.2275,3,3,1
80,9,1,18,3,9,1,5,15,6,11.866666666666667,34.0,0.7035294117647058,0.45176470588235296,0.2275,3,3,1
81,9,1,18,2,9,1,5,15,7,11.866666666666667,30.75,0.7082352941176471,0.45647058823529413,0.2275,2,3,1
82,9,1,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7105882352941176,0.4611764705882353,0.2275,2,2,1
83,8,2,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7129411764705882,0.46352941176470586,0.2275,3,2,1
84,8,2,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7129411764705882,0.46588235294117647,0.23,3,2,1
85,8,2,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7176470588235294,0.4682352941176471,0.2325,3,2,1
86,7,3,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7223529411764706,0.47058823529411764,0.235,4,2,1
87,7,3,18,0,10,1,5,15,8,11.866666666666667,30.75,0.7270588235294118,0.47294117647058825,0.2375,4,2,1
88,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7341176470588235,0.4752941176470588,0.24,4,2,0
89,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7411764705882353,0.4776470588235294,0.2425,4,2,0
90,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7458823529411764,0.48,0.245,4,2,0
91,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7505882352941177,0.48,0.2475,4,2,0
92,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7576470588235295,0.4823529411764706,0.2475,4,2,0
93,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7647058823529411,0.48470588235294115,0.2475,4,2,0
94,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7694117647058824,0.48705882352941177,0.2475,4,2,0
95,7,3,18,0,10,0,6,15,8,11.866666666666667,30.75,0.7741176470588236,0.4894117647058824,0.2475,4,2,0
96,6,4,19,0,10,0,6,15,8,12.75,30.75,0.7764705882352941,0.49176470588235294,0.2475,3,2,0
97,5,3,18,1,10,0,6,16,8,13.294117647058824,30.75,0.7788235294117647,0.49411764705882355,0.2475,3,3,0
98,5,1,18,1,10,0,6,17,8,13.294117647058824,30.75,0.7788235294117647,0.4964705882352941,0.2475,3,3,0
99,5,1,18,1,11,0,6,17,8,13.294117647058824,30.75,0.7811764705882352,0.4988235294117647,0.25,3,2,0
100,5,1,18,1,12,0,6,17,8,13.294117647058824,30.75,0.7858823529411765,0.5011764705882353,0.2525,3,1,0
101,5,1,18,1,12,0,6,17,8,13.294117647058824,30.75,0.7905882352941176,0.5035294117647059,0.255,3,1,0
102,5,1,17,2,12,0,6,17,8,13.294117647058824,28.444444444444443,0.7929411764705883,0.5058823529411764,0.2575,3,1,0
103,5,1,17,0,12,0,6,17,9,13.294117647058824,28.444444444444443,0.7929411764705883,0.5058823529411764,0.2625,3,1,0
104,5,1,17,0,12,0,6,17,9,13.294117647058824,28.444444444444443,0.7929411764705883,0.5058823529411764,0.265,3,1,0
105,5,1,17,0,12,0,6,17,9,13.294117647058824,28.444444444444443,0.7929411764705883,0.5105882352941177,0.265,3,1,0
106,5,1,17,0,12,0,6,17,9,13.294117647058824,28.444444444444443,0.7952941176470588,0.5129411764705882,0.265,3,1,0
107,5,1,18,0,12,0,6,17,9,13.294117647058824,28.444444444444443,0.7976470588235294,0.5152941176470588,0.265,2,1,0
108,5,1,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8,0.5176470588235295,0.265,1,2,0
109,4,2,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8023529411764706,0.52,0.265,2,2,0
110,4,2,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8047058823529412,0.5223529411764706,0.265,2,2,0
111,4,2,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8094117647058824,0.5247058823529411,0.265,2,2,0
112,4,2,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8117647058823529,0.5270588235294118,0.265,2,2,0
113,4,2,18,1,12,0,6,17,9,13.294117647058824,28.444444444444443,0.8141176470588235,0.5294117647058824,0.265,2,2,0
114,4,2,17,2,12,0,6,17,9,13.294117647058824,26.8,0.8164705882352942,0.5317647058823529,0.265,2,2,0
115,4,2,17,0,12,0,6,17,10,13.294117647058824,26.8,0.8211764705882353,0.5341176470588235,0.265,2,2,0
116,3,3,17,0,12,0,6,17,10,13.333333333333334,26.8,0.8258823529411765,0.5364705882352941,0.265,2,2,0
117,3,1,17,0,11,1,6,18,10,13.333333333333334,26.8,0.8282352941176471,0.5411764705882353,0.265,2,2,1
118,3,1,17,0,11,1,6,18,10,13.333333333333334,26.8,0.8305882352941176,0.5458823529411765,0.265,2,2,1
119,3,1,17,0,11,1,6,18,10,13.333333333333334,26.8,0.8352941176470589,0.5505882352941176,0.265,2,2,1
120,3,1,17,0,11,1,6,18,10,13.333333333333334,26.8,0.84,0.5552941176470588,0.265,2,2,1
121,3,1,17,0,12,1,6,18,10,13.333333333333334,26.8,0.8447058823529412,0.5576470588235294,0.265,2,1,1
122,3,1,17,0,12,1,6,18,10,13.333333333333334,26.8,0.8470588235294118,0.56,0.265,2,1,1
123,3,1,17,0,12,1,6,18,10,13.333333333333334,26.8,0.8494117647058823,0.5623529411764706,0.265,2,1,1
124,3,1,16,1,12,1,6,18,10,13.333333333333334,26.8,0.851764705882353,0.5647058823529412,0.265,2,2,1
125,3,1,16,1,12,1,6,18,10,13.333333333333334,26.8,0.8541176470588235,0.5670588235294117,0.2675,2,2,1
126,3,1,15,2,12,1,6,18,10,13.333333333333334,26.8,0.8564705882352941,0.5694117647058824,0.27,2,3,1
127,3,1,15,2,12,1,6,18,10,13.333333333333334,26.8,0.8588235294117647,0.571764705882353,0.2725,2,3,1
128,2,2,14,3,12,1,6,18,10,13.333333333333334,25.09090909090909,0.8611764705882353,0.5741176470588235,0.275,3,3,1
129,2,2,14,1,11,2,6,18,11,13.333333333333334,25.09090909090909,0.8611764705882353,0.5764705882352941,0.2775,3,3,2
130,2,2,14,2,11,2,6,18,11,13.333333333333334,23.666666666666668,0.8635294117647059,0.5788235294117647,0.2775,2,3,2
131,2,2,14,0,11,2,6,18,12,13.333333333333334,23.666666666666668,0.8658823529411764,0.5835294117647059,0.2775,2,3,2
132,2,2,14,0,11,2,6,18,12,13.333333333333334,23.666666666666668,0.8682352941176471,0.5882352941176471,0.2775,2,3,2
133,1,3,14,0,12,2,6,18,12,13.157894736842104,23.666666666666668,0.8705882352941177,0.5929411764705882,0.2775,2,2,2
134,1,1,14,0,12,1,7,19,12,13.157894736842104,23.666666666666668,0.8705882352941177,0.5976470588235294,0.2775,2,2,1
135,1,1,13,1,12,1,7,19,12,13.157894736842104,23.666666666666668,0.8705882352941177,0.6023529411764705,0.2775,2,3,1
136,1,1,13,1,12,1,7,19,12,13.157894736842104,23.666666666666668,0.8729411764705882,0.6070588235294118,0.2775,2,3,1
137,1,1,13,1,12,1,7,19,12,13.157894736842104,23.666666666666668,0.8752941176470588,0.611764705882353,0.2775,2,3,1
138,1,1,13,1,12,1,7,19,12,13.157894736842104,23.666666666666668,0.8776470588235294,0.6164705882352941,0.2775,2,3,1
139,1,1,12,2,12,1,7,19,12,13.157894736842104,22.46153846153846,0.88,0.6235294117647059,0.2775,2,3,1
140,1,1,12,0,12,1,7,19,13,13.157894736842104,22.46153846153846,0.8847058823529412,0.6282352941176471,0.2775,2,3,1
141,1,1,12,0,12,1,7,19,13,13.157894736842104,22.46153846153846,0.8870588235294118,0.6329411764705882,0.2775,2,3,1
142,1,1,12,0,12,1,7,19,13,13.157894736842104,22.46153846153846,0.8894117647058823,0.64,0.2775,2,3,1
143,1,1,11,1,12,1,7,19,13,13.157894736842104,22.46153846153846,0.8941176470588236,0.6470588235294118,0.2775,2,4,1
144,1,1,11,1,13,1,7,19,13,13.157894736842104,22.46153846153846,0.8988235294117647,0.6517647058823529,0.2775,2,3,1
145,1,1,11,1,13,1,7,19,13,13.157894736842104,22.46153846153846,0.9035294117647059,0.6564705882352941,0.2775,2,3,1
146,1,1,11,1,13,0,8,19,13,13.157894736842104,22.46153846153846,0.908235294117647,0.6611764705882353,0.2775,2,3,0
147,1,1,10,2,14,0,8,19,13,13.157894736842104,21.428571428571427,0.9129411764705883,0.6658823529411765,0.2775,2,2,0
148,0,2,9,1,14,0,8,19,14,13.157894736842104,21.428571428571427,0.9176470588235294,0.668235294117647,0.2775,3,3,0
149,0,2,8,2,15,0,8,19,14,13.157894736842104,21.428571428571427,0.9176470588235294,0.668235294117647,0.2775,3,3,0
150,0,2,8,2,15,0,8,19,14,13.157894736842104,21.428571428571427,0.92,0.6729411764705883,0.2775,3,3,0
