,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
43,6,0,6,1,2,0,0,2,0,25.0,0.0,0.25357142857142856,0.15384615384615385,0.11538461538461539,0,1,0
44,6,0,6,1,2,0,0,2,0,25.0,0.0,0.26071428571428573,0.16153846153846155,0.11538461538461539,0,1,0
45,6,0,6,1,2,0,0,2,0,25.0,0.0,0.26785714285714285,0.16538461538461538,0.11538461538461539,0,1,0
46,6,0,6,1,2,0,0,2,0,25.0,0.0,0.275,0.16538461538461538,0.11923076923076924,0,1,0
47,6,0,6,1,2,0,0,2,0,25.0,0.0,0.28214285714285714,0.16923076923076924,0.11923076923076924,0,1,0
48,6,0,6,1,2,0,0,2,0,25.0,0.0,0.2892857142857143,0.17307692307692307,0.11923076923076924,0,1,0
49,5,1,6,1,2,0,0,2,0,25.0,0.0,0.29642857142857143,0.17692307692307693,0.12307692307692308,1,1,0
50,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3,0.18461538461538463,0.12307692307692308,1,1,0
51,5,1,6,1,2,0,0,2,0,25.0,0.0,0.30714285714285716,0.18846153846153846,0.12307692307692308,1,1,0
52,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3142857142857143,0.19230769230769232,0.12692307692307692,1,1,0
53,5,1,6,1,2,0,0,2,0,25.0,0.0,0.32142857142857145,0.2,0.12692307692307692,1,1,0
54,5,1,6,1,2,0,0,2,0,25.0,0.0,0.32857142857142857,0.20384615384615384,0.12692307692307692,1,1,0
55,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3357142857142857,0.2076923076923077,0.13076923076923078,1,1,0
56,5,1,6,1,2,0,0,2,0,25.0,0.0,0.34285714285714286,0.21153846153846154,0.1346153846153846,1,1,0
57,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3464285714285714,0.2153846153846154,0.13846153846153847,1,1,0
58,5,1,6,1,2,0,0,2,0,25.0,0.0,0.35,0.21923076923076923,0.1423076923076923,1,1,0
59,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3535714285714286,0.2230769230769231,0.14615384615384616,1,1,0
60,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3607142857142857,0.2230769230769231,0.15,1,1,0
61,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3678571428571429,0.2230769230769231,0.15,1,1,0
62,5,1,6,1,2,0,0,2,0,25.0,0.0,0.375,0.2230769230769231,0.15,1,1,0
63,5,1,6,1,2,0,0,2,0,25.0,0.0,0.3821428571428571,0.2230769230769231,0.15,1,1,0
64,5,1,6,1,2,0,0,2,0,25.0,0.0,0.39285714285714285,0.2230769230769231,0.15,1,1,0
65,5,1,6,1,2,0,0,2,0,25.0,0.0,0.4035714285714286,0.2230769230769231,0.15,1,1,0
66,5,1,6,1,2,0,0,2,0,25.0,0.0,0.40714285714285714,0.2230769230769231,0.15,1,1,0
67,5,1,6,1,2,0,0,2,0,25.0,0.0,0.4142857142857143,0.2230769230769231,0.15,1,1,0
68,5,1,5,2,2,0,0,2,0,25.0,92.0,0.42142857142857143,0.2230769230769231,0.15,1,1,0
69,5,1,5,0,2,0,0,2,1,25.0,92.0,0.42857142857142855,0.2230769230769231,0.15,1,1,0
70,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4357142857142857,0.2230769230769231,0.15,1,1,0
71,5,1,5,0,2,0,0,2,1,25.0,92.0,0.44285714285714284,0.22692307692307692,0.15,1,1,0
72,5,1,5,0,2,0,0,2,1,25.0,92.0,0.45,0.23076923076923078,0.15,1,1,0
73,5,1,5,0,2,0,0,2,1,25.0,92.0,0.45714285714285713,0.23461538461538461,0.15,1,1,0
74,5,1,5,0,2,0,0,2,1,25.0,92.0,0.4642857142857143,0.23846153846153847,0.15,1,1,0
