,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,1,10,0,5,0,0,0,0,0.0,0.0,0.017857142857142856,0.0038461538461538464,0.0,1,0,0
2,19,1,10,0,5,0,0,0,0,0.0,0.0,0.03214285714285714,0.007692307692307693,0.0,1,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.04642857142857143,0.015384615384615385,0.0,1,0,0
4,18,2,9,1,5,0,0,0,0,0.0,0.0,0.060714285714285714,0.023076923076923078,0.0,2,1,0
5,18,2,8,2,5,0,0,0,0,0.0,0.0,0.06785714285714285,0.03076923076923077,0.0,2,2,0
6,18,2,7,3,5,0,0,0,0,0.0,2.0,0.07857142857142857,0.038461538461538464,0.0,2,2,0
7,18,2,7,1,5,0,0,0,1,0.0,2.0,0.08928571428571429,0.046153846153846156,0.0,2,2,0
8,17,3,7,1,5,0,0,0,1,8.0,2.0,0.1,0.05384615384615385,0.0,2,2,0
9,17,1,7,1,5,0,0,1,1,8.0,2.0,0.10714285714285714,0.06538461538461539,0.0,2,2,0
10,16,2,7,1,5,0,0,1,1,13.0,2.0,0.11428571428571428,0.07692307692307693,0.0,2,2,0
11,16,0,6,2,5,0,0,2,1,13.0,8.0,0.12142857142857143,0.08846153846153847,0.0,2,2,0
12,16,0,6,0,5,0,0,2,2,13.0,8.0,0.12857142857142856,0.09615384615384616,0.0,2,2,0
13,16,0,6,0,6,0,0,2,2,13.0,8.0,0.1392857142857143,0.10384615384615385,0.0,2,1,0
14,16,0,6,0,6,0,0,2,2,13.0,8.0,0.15,0.11153846153846154,0.0,2,1,0
15,16,0,5,1,6,0,0,2,2,13.0,8.0,0.16071428571428573,0.11923076923076924,0.0,2,2,0
16,15,1,5,1,6,0,0,2,2,13.0,8.0,0.16785714285714284,0.12692307692307692,0.0,3,2,0
17,15,1,7,1,6,0,0,2,2,13.0,8.0,0.17142857142857143,0.13846153846153847,0.0,1,2,0
18,15,1,6,2,6,0,0,2,2,13.0,7.333333333333333,0.175,0.14615384615384616,0.0038461538461538464,1,2,0
19,14,2,6,0,7,0,0,2,3,10.666666666666666,7.333333333333333,0.18214285714285713,0.15,0.007692307692307693,1,1,0
20,14,0,6,0,7,0,0,3,3,10.666666666666666,7.333333333333333,0.18571428571428572,0.15,0.011538461538461539,1,1,0
21,14,0,6,0,7,0,0,3,3,10.666666666666666,7.333333333333333,0.18928571428571428,0.15384615384615385,0.015384615384615385,1,1,0
22,14,0,6,0,8,0,0,3,3,10.666666666666666,7.333333333333333,0.19642857142857142,0.16153846153846155,0.019230769230769232,1,0,0
23,14,0,6,0,8,0,0,3,3,10.666666666666666,7.333333333333333,0.20357142857142857,0.16538461538461538,0.023076923076923078,1,0,0
24,13,1,6,0,8,0,0,3,3,10.666666666666666,7.333333333333333,0.20714285714285716,0.17307692307692307,0.026923076923076925,2,0,0
25,12,2,6,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.21071428571428572,0.18076923076923077,0.03076923076923077,3,0,1
26,12,2,6,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.21428571428571427,0.18846153846153846,0.03076923076923077,3,0,1
27,12,2,7,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.21785714285714286,0.19615384615384615,0.03461538461538462,2,0,1
28,12,2,7,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.21785714285714286,0.20384615384615384,0.038461538461538464,2,0,1
29,12,2,7,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.22142857142857142,0.21153846153846154,0.04230769230769231,2,0,1
30,12,2,7,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.225,0.21923076923076923,0.046153846153846156,2,0,1
31,12,2,7,0,7,1,0,3,3,10.666666666666666,7.333333333333333,0.22857142857142856,0.22692307692307692,0.05,2,0,1
32,12,2,7,0,7,0,1,3,3,10.666666666666666,7.333333333333333,0.23214285714285715,0.23461538461538461,0.05384615384615385,2,0,0
33,12,2,7,0,7,0,1,3,3,10.666666666666666,7.333333333333333,0.2392857142857143,0.2423076923076923,0.05384615384615385,2,0,0
34,12,2,7,0,7,0,1,3,3,10.666666666666666,7.333333333333333,0.25,0.24615384615384617,0.057692307692307696,2,0,0
35,11,3,7,0,7,0,1,3,3,13.0,7.333333333333333,0.2571428571428571,0.25,0.06153846153846154,2,0,0
36,11,1,7,0,7,0,1,4,3,13.0,7.333333333333333,0.26071428571428573,0.25769230769230766,0.06538461538461539,2,0,0
37,11,1,6,1,7,0,1,4,3,13.0,7.333333333333333,0.2642857142857143,0.25769230769230766,0.06923076923076923,2,1,0
38,11,1,6,1,7,0,1,4,3,13.0,7.333333333333333,0.26785714285714285,0.25769230769230766,0.07307692307692308,2,1,0
39,11,1,5,2,7,0,1,4,3,13.0,6.5,0.2714285714285714,0.26153846153846155,0.07692307692307693,2,1,0
40,11,1,5,0,7,0,1,4,4,13.0,6.5,0.275,0.2653846153846154,0.08076923076923077,2,1,0
41,11,1,5,0,7,0,1,4,4,13.0,6.5,0.2785714285714286,0.2692307692307692,0.08461538461538462,2,1,0
42,11,1,5,0,6,1,1,4,4,13.0,6.5,0.28214285714285714,0.27692307692307694,0.08846153846153847,2,1,1
43,11,1,5,0,6,1,1,4,4,13.0,6.5,0.28214285714285714,0.2846153846153846,0.08846153846153847,2,1,1
44,11,1,5,0,6,1,1,4,4,13.0,6.5,0.28214285714285714,0.28846153846153844,0.09230769230769231,2,1,1
45,11,1,5,0,6,1,1,4,4,13.0,6.5,0.2857142857142857,0.2923076923076923,0.09615384615384616,2,1,1
46,11,1,5,0,6,1,1,4,4,13.0,6.5,0.2892857142857143,0.29615384615384616,0.1,2,1,1
47,11,1,5,0,6,1,1,4,4,13.0,6.5,0.29285714285714287,0.29615384615384616,0.10384615384615385,2,1,1
48,11,1,6,0,6,1,1,4,4,13.0,6.5,0.29642857142857143,0.29615384615384616,0.1076923076923077,1,1,1
49,11,1,6,0,6,1,1,4,4,13.0,6.5,0.3,0.29615384615384616,0.11153846153846154,1,1,1
50,11,1,6,0,6,0,2,4,4,13.0,6.5,0.30357142857142855,0.3,0.11538461538461539,1,1,0
51,11,1,6,0,6,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.11538461538461539,1,1,0
52,11,1,6,0,6,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.11538461538461539,1,1,0
53,11,1,6,0,6,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.11538461538461539,1,1,0
54,11,1,6,0,7,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.11923076923076924,1,0,0
55,11,1,6,0,7,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.12307692307692308,1,0,0
56,11,1,6,0,7,0,2,4,4,13.0,6.5,0.30714285714285716,0.3038461538461538,0.12692307692307692,1,0,0
57,11,1,6,0,7,0,2,4,4,13.0,6.5,0.30714285714285716,0.31153846153846154,0.13076923076923078,1,0,0
58,11,1,6,0,7,0,2,4,4,13.0,6.5,0.3107142857142857,0.3153846153846154,0.1346153846153846,1,0,0
59,11,1,6,0,7,0,2,4,4,13.0,6.5,0.3142857142857143,0.3192307692307692,0.13846153846153847,1,0,0
60,11,1,6,0,7,0,2,4,4,13.0,6.5,0.31785714285714284,0.3269230769230769,0.1423076923076923,1,0,0
61,11,1,6,0,7,0,2,4,4,13.0,6.5,0.32142857142857145,0.33076923076923076,0.14615384615384616,1,0,0
62,11,1,6,0,7,0,2,4,4,13.0,6.5,0.325,0.3346153846153846,0.15,1,0,0
63,11,1,6,0,7,0,2,4,4,13.0,6.5,0.33214285714285713,0.3384615384615385,0.15384615384615385,1,0,0
64,11,1,6,0,7,0,2,4,4,13.0,6.5,0.3392857142857143,0.3423076923076923,0.1576923076923077,1,0,0
65,10,2,6,0,7,0,2,4,4,13.0,6.5,0.3464285714285714,0.34615384615384615,0.16153846153846155,2,0,0
66,10,2,6,0,7,0,2,4,4,13.0,6.5,0.35,0.35,0.16538461538461538,2,0,0
67,10,2,6,0,7,0,2,4,4,13.0,6.5,0.35714285714285715,0.35384615384615387,0.16923076923076924,2,0,0
68,10,2,6,0,7,0,2,4,4,13.0,6.5,0.36428571428571427,0.36153846153846153,0.16923076923076924,2,0,0
69,10,2,6,0,7,0,2,4,4,13.0,6.5,0.3678571428571429,0.36538461538461536,0.16923076923076924,2,0,0
70,10,2,5,1,7,0,2,4,4,13.0,6.5,0.375,0.36923076923076925,0.16923076923076924,2,1,0
71,10,2,5,1,6,1,2,4,4,13.0,6.5,0.3821428571428571,0.36923076923076925,0.16923076923076924,2,1,1
72,10,2,5,1,6,1,2,4,4,13.0,6.5,0.39285714285714285,0.36923076923076925,0.16923076923076924,2,1,1
73,10,2,5,1,6,1,2,4,4,13.0,6.5,0.4035714285714286,0.36923076923076925,0.17307692307692307,2,1,1
