,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
68,6,0,6,1,2,0,0,2,0,36.0,0.0,0.25,0.14615384615384616,0.06923076923076923,0,1,0
69,6,0,6,1,2,0,0,2,0,36.0,0.0,0.25357142857142856,0.15,0.06923076923076923,0,1,0
70,6,0,6,1,2,0,0,2,0,36.0,0.0,0.2571428571428571,0.15384615384615385,0.06923076923076923,0,1,0
71,6,0,6,1,2,0,0,2,0,36.0,0.0,0.2571428571428571,0.1576923076923077,0.06923076923076923,0,1,0
72,6,0,6,1,2,0,0,2,0,36.0,0.0,0.2571428571428571,0.16153846153846155,0.06923076923076923,0,1,0
73,6,0,6,1,2,0,0,2,0,36.0,0.0,0.2571428571428571,0.16538461538461538,0.06923076923076923,0,1,0
74,6,0,6,1,2,0,0,2,0,36.0,0.0,0.26071428571428573,0.16923076923076924,0.06923076923076923,0,1,0
75,6,0,6,1,2,0,0,2,0,36.0,0.0,0.2714285714285714,0.16923076923076924,0.07307692307692308,0,1,0
76,6,0,6,1,2,0,0,2,0,36.0,0.0,0.28214285714285714,0.16923076923076924,0.07307692307692308,0,1,0
77,6,0,5,2,2,0,0,2,0,36.0,36.0,0.28214285714285714,0.16923076923076924,0.07307692307692308,0,1,0
78,6,0,5,0,2,0,0,2,1,36.0,36.0,0.28214285714285714,0.16923076923076924,0.07307692307692308,0,1,0
79,6,0,5,0,2,0,0,2,1,36.0,36.0,0.28214285714285714,0.16923076923076924,0.07307692307692308,0,1,0
80,6,0,5,0,2,0,0,2,1,36.0,36.0,0.28214285714285714,0.17307692307692307,0.07307692307692308,0,1,0
81,6,0,5,0,2,0,0,2,1,36.0,36.0,0.28214285714285714,0.17692307692307693,0.07307692307692308,0,1,0
82,6,0,5,0,2,0,0,2,1,36.0,36.0,0.28214285714285714,0.18076923076923077,0.07307692307692308,0,1,0
83,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2857142857142857,0.18461538461538463,0.07307692307692308,0,1,0
84,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2857142857142857,0.18846153846153846,0.07307692307692308,0,1,0
85,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2857142857142857,0.19230769230769232,0.07307692307692308,0,1,0
86,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.19615384615384615,0.07307692307692308,0,1,0
87,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.20384615384615384,0.07307692307692308,0,1,0
88,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.21153846153846154,0.07307692307692308,0,1,0
89,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.2153846153846154,0.07307692307692308,0,1,0
90,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.2230769230769231,0.07307692307692308,0,1,0
91,6,0,5,0,2,0,0,2,1,36.0,36.0,0.2892857142857143,0.23076923076923078,0.07307692307692308,0,1,0
92,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.23461538461538461,0.07307692307692308,0,0,0
93,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.23846153846153847,0.07307692307692308,0,0,0
94,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.2423076923076923,0.07307692307692308,0,0,0
95,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.07307692307692308,0,0,0
96,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.07692307692307693,0,0,0
97,6,0,5,0,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.07692307692307693,0,0,0
98,6,0,4,1,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.07692307692307693,0,1,0
99,6,0,4,1,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.08076923076923077,0,1,0
100,6,0,4,1,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.08461538461538462,0,1,0
101,6,0,4,1,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.08846153846153847,0,1,0
102,6,0,4,1,3,0,0,2,1,36.0,36.0,0.2892857142857143,0.24615384615384617,0.08846153846153847,0,1,0
103,6,0,3,2,3,0,0,2,1,36.0,23.0,0.2892857142857143,0.25,0.08846153846153847,0,1,0
104,6,0,3,0,3,0,0,2,2,36.0,23.0,0.2892857142857143,0.25,0.09230769230769231,0,1,0
105,6,0,3,0,3,0,0,2,2,36.0,23.0,0.2892857142857143,0.25,0.09615384615384616,0,1,0
106,6,0,3,0,3,0,0,2,2,36.0,23.0,0.2892857142857143,0.25384615384615383,0.1,0,1,0
107,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.25769230769230766,0.10384615384615385,0,1,0
108,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.26153846153846155,0.1076923076923077,0,1,0
109,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.2653846153846154,0.11153846153846154,0,1,0
110,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.2692307692307692,0.11153846153846154,0,1,0
111,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.27307692307692305,0.11153846153846154,0,1,0
112,6,0,3,0,3,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11153846153846154,0,1,0
113,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11153846153846154,0,0,0
114,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11538461538461539,0,0,0
115,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11923076923076924,0,0,0
116,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11923076923076924,0,0,0
117,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11923076923076924,0,0,0
118,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11923076923076924,0,0,0
119,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.11923076923076924,0,0,0
120,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.12307692307692308,0,0,0
121,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.12692307692307692,0,0,0
122,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.27692307692307694,0.13076923076923078,0,0,0
123,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.28076923076923077,0.13076923076923078,0,0,0
124,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.2846153846153846,0.1346153846153846,0,0,0
125,6,0,3,0,4,0,0,2,2,36.0,23.0,0.29285714285714287,0.28846153846153844,0.13846153846153847,0,0,0
