,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,20,0,10,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,20,0,10,0,5,0,0,0,0,0.0,0.0,0.018823529411764704,0.009411764705882352,0.0,0,0,0
2,20,0,10,0,5,0,0,0,0,0.0,0.0,0.03529411764705882,0.018823529411764704,0.0,0,0,0
3,19,1,10,0,5,0,0,0,0,0.0,0.0,0.04941176470588235,0.02823529411764706,0.0,1,0,0
4,19,1,10,0,5,0,0,0,0,0.0,0.0,0.06352941176470588,0.03764705882352941,0.0,1,0,0
5,19,1,9,1,5,0,0,0,0,0.0,0.0,0.08,0.04470588235294118,0.0,1,1,0
6,19,1,9,1,5,0,0,0,0,0.0,0.0,0.09647058823529411,0.047058823529411764,0.0025,1,1,0
7,18,2,9,1,5,0,0,0,0,0.0,0.0,0.11294117647058824,0.05176470588235294,0.0075,2,1,0
8,17,3,9,1,5,0,0,0,0,10.0,0.0,0.12705882352941175,0.05647058823529412,0.0125,2,1,0
9,17,1,9,1,5,0,0,1,0,10.0,0.0,0.1388235294117647,0.0611764705882353,0.0175,2,1,0
10,16,2,9,1,5,0,0,1,0,8.0,0.0,0.15294117647058825,0.06823529411764706,0.0225,2,1,0
11,16,0,9,1,5,0,0,2,0,8.0,0.0,0.16470588235294117,0.07529411764705882,0.0275,2,1,0
12,15,1,9,1,4,1,0,2,0,8.0,0.0,0.17647058823529413,0.08235294117647059,0.0325,3,1,1
13,15,1,8,2,4,1,0,2,0,8.0,0.0,0.18352941176470589,0.09176470588235294,0.035,3,2,1
14,15,1,9,2,4,1,0,2,0,8.0,0.0,0.19294117647058823,0.0988235294117647,0.04,2,2,1
15,14,2,9,2,4,1,0,2,0,8.0,0.0,0.20470588235294118,0.10823529411764705,0.045,3,2,1
16,14,2,8,3,4,1,0,2,0,8.0,22.0,0.20941176470588235,0.11764705882352941,0.05,3,2,1
17,14,2,8,2,4,1,0,2,1,8.0,22.0,0.2164705882352941,0.12470588235294118,0.055,2,3,1
18,14,2,8,2,4,1,0,2,1,8.0,22.0,0.2235294117647059,0.12941176470588237,0.06,2,3,1
19,14,2,8,2,4,1,0,2,1,8.0,22.0,0.23058823529411765,0.1388235294117647,0.065,2,3,1
20,14,2,8,2,4,1,0,2,1,8.0,22.0,0.2376470588235294,0.14823529411764705,0.07,2,3,1
21,13,3,8,2,4,1,0,2,1,9.333333333333334,22.0,0.24705882352941178,0.15764705882352942,0.075,2,3,1
22,12,2,8,2,4,1,0,3,1,9.333333333333334,22.0,0.2541176470588235,0.16705882352941176,0.08,3,3,1
23,12,2,8,2,4,0,1,3,1,9.333333333333334,22.0,0.2611764705882353,0.17411764705882352,0.085,3,3,0
24,12,2,8,2,5,0,1,3,1,9.333333333333334,22.0,0.27058823529411763,0.1811764705882353,0.0875,3,2,0
25,12,2,8,2,5,0,1,3,1,9.333333333333334,22.0,0.2776470588235294,0.18823529411764706,0.0925,3,2,0
26,11,3,8,2,4,1,1,3,1,14.0,22.0,0.28705882352941176,0.1952941176470588,0.0975,3,2,1
27,11,1,8,2,4,1,1,4,1,14.0,22.0,0.2917647058823529,0.2023529411764706,0.1,3,2,1
28,11,1,8,2,4,0,2,4,1,14.0,22.0,0.2964705882352941,0.21176470588235294,0.1025,3,2,0
29,11,1,8,2,4,0,2,4,1,14.0,22.0,0.3035294117647059,0.2211764705882353,0.105,3,2,0
30,10,2,8,2,4,0,2,4,1,14.0,22.0,0.31529411764705884,0.23058823529411765,0.1075,4,2,0
31,9,3,8,2,4,0,2,4,1,14.0,22.0,0.3270588235294118,0.2376470588235294,0.11,5,2,0
32,9,3,8,2,4,0,2,4,1,14.0,22.0,0.33647058823529413,0.2447058823529412,0.11,5,2,0
33,9,3,8,2,4,0,2,4,1,14.0,22.0,0.35058823529411764,0.24941176470588236,0.11,5,2,0
34,7,5,8,2,4,0,2,4,1,11.666666666666666,22.0,0.3623529411764706,0.2541176470588235,0.11,5,2,0
35,6,2,8,2,4,0,2,6,1,11.666666666666666,22.0,0.36941176470588233,0.25882352941176473,0.11,6,2,0
36,6,2,9,2,4,0,2,6,1,11.666666666666666,22.0,0.37411764705882355,0.2635294117647059,0.11,5,2,0
37,6,2,8,3,4,0,2,6,1,11.666666666666666,31.0,0.3811764705882353,0.26823529411764707,0.11,5,2,0
38,6,2,9,1,4,0,2,6,2,11.666666666666666,31.0,0.38823529411764707,0.27294117647058824,0.11,4,2,0
39,5,3,9,1,4,0,2,6,2,11.142857142857142,31.0,0.39294117647058824,0.2776470588235294,0.1125,4,2,0
40,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.4,0.28705882352941176,0.1125,4,2,0
41,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.40705882352941175,0.2964705882352941,0.1125,4,2,0
42,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.41411764705882353,0.3058823529411765,0.115,4,2,0
43,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.4211764705882353,0.31529411764705884,0.115,4,2,0
44,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.42823529411764705,0.3176470588235294,0.115,4,2,0
45,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.43529411764705883,0.32,0.1175,4,2,0
46,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.4423529411764706,0.3247058823529412,0.12,4,2,0
47,5,1,9,1,4,0,2,7,2,11.142857142857142,31.0,0.44941176470588234,0.3270588235294118,0.1225,4,2,0
48,5,1,9,2,4,0,2,7,2,11.142857142857142,31.0,0.45647058823529413,0.32941176470588235,0.125,3,3,0
49,5,1,9,2,4,0,2,7,2,11.142857142857142,31.0,0.46352941176470586,0.3341176470588235,0.1275,3,3,0
50,4,2,9,2,4,0,2,7,2,11.142857142857142,31.0,0.4682352941176471,0.3388235294117647,0.1325,4,3,0
51,4,2,10,2,4,0,2,7,2,11.142857142857142,31.0,0.4752941176470588,0.34352941176470586,0.1325,3,3,0
52,4,2,11,2,4,0,2,7,2,11.142857142857142,31.0,0.4823529411764706,0.3458823529411765,0.1325,2,3,0
53,4,2,11,2,4,0,2,7,2,11.142857142857142,31.0,0.49176470588235294,0.34823529411764703,0.135,2,3,0
54,4,2,11,2,4,0,2,7,2,11.142857142857142,31.0,0.5011764705882353,0.35294117647058826,0.135,2,3,0
55,4,2,11,2,4,0,2,7,2,11.142857142857142,31.0,0.5105882352941177,0.35294117647058826,0.135,2,3,0
56,4,2,11,2,5,0,2,7,2,11.142857142857142,31.0,0.52,0.35294117647058826,0.1375,2,2,0
57,4,2,11,2,5,0,2,7,2,11.142857142857142,31.0,0.5294117647058824,0.3552941176470588,0.14,2,2,0
58,4,2,11,2,5,0,2,7,2,11.142857142857142,31.0,0.5388235294117647,0.3552941176470588,0.1425,2,2,0
59,4,2,10,3,5,0,2,7,2,11.142857142857142,28.0,0.548235294117647,0.3552941176470588,0.145,2,2,0
60,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.5576470588235294,0.3552941176470588,0.1475,2,2,0
61,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.5670588235294117,0.35764705882352943,0.15,2,2,0
62,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.5764705882352941,0.3623529411764706,0.1525,2,2,0
63,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.5835294117647059,0.36470588235294116,0.1575,2,2,0
64,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.5929411764705882,0.36941176470588233,0.16,2,2,0
65,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.6047058823529412,0.37411764705882355,0.1625,2,2,0
66,4,2,10,1,5,0,2,7,3,11.142857142857142,28.0,0.6164705882352941,0.3788235294117647,0.165,2,2,0
