,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
49,3,1,4,1,2,0,1,3,1,48.0,12.0,0.3392857142857143,0.12307692307692308,0.15,2,1,0
50,3,1,4,1,2,0,1,3,1,48.0,12.0,0.3392857142857143,0.12307692307692308,0.15384615384615385,2,1,0
51,3,1,4,1,2,0,1,3,1,48.0,12.0,0.3464285714285714,0.12307692307692308,0.1576923076923077,2,1,0
52,3,1,5,1,2,0,1,3,1,48.0,12.0,0.3535714285714286,0.12307692307692308,0.16153846153846155,1,1,0
53,3,1,5,1,2,0,1,3,1,48.0,12.0,0.35714285714285715,0.12307692307692308,0.16538461538461538,1,1,0
54,3,1,5,1,2,0,1,3,1,48.0,12.0,0.36428571428571427,0.12692307692307692,0.16923076923076924,1,1,0
55,3,1,5,1,2,0,1,3,1,48.0,12.0,0.37142857142857144,0.13076923076923078,0.17307692307692307,1,1,0
56,3,1,4,2,2,0,1,3,1,48.0,18.0,0.37857142857142856,0.13076923076923078,0.17692307692307693,1,1,0
57,2,2,4,0,2,0,1,3,2,48.0,18.0,0.3821428571428571,0.13076923076923078,0.18076923076923077,2,1,0
58,2,2,4,0,2,0,1,3,2,48.0,18.0,0.3821428571428571,0.13076923076923078,0.18461538461538463,2,1,0
59,2,2,4,0,2,0,1,3,2,48.0,18.0,0.38571428571428573,0.13076923076923078,0.18846153846153846,2,1,0
60,2,2,4,0,2,0,1,3,2,48.0,18.0,0.3892857142857143,0.13076923076923078,0.19230769230769232,2,1,0
61,2,2,4,0,2,0,1,3,2,48.0,18.0,0.39285714285714285,0.1346153846153846,0.19615384615384615,2,1,0
62,2,2,4,0,2,0,1,3,2,48.0,18.0,0.3964285714285714,0.13846153846153847,0.19615384615384615,2,1,0
63,2,2,4,0,2,0,1,3,2,48.0,18.0,0.4,0.1423076923076923,0.19615384615384615,2,1,0
64,2,2,4,0,2,0,1,3,2,48.0,18.0,0.4035714285714286,0.14615384615384616,0.19615384615384615,2,1,0
65,2,2,4,0,2,0,1,3,2,48.0,18.0,0.40714285714285714,0.15,0.19615384615384615,2,1,0
66,2,2,4,0,2,0,1,3,2,48.0,18.0,0.4107142857142857,0.15384615384615385,0.19615384615384615,2,1,0
67,2,2,4,0,2,0,1,3,2,48.0,18.0,0.41785714285714287,0.1576923076923077,0.19615384615384615,2,1,0
68,2,2,4,0,2,0,1,3,2,48.0,18.0,0.425,0.16538461538461538,0.19615384615384615,2,1,0
69,2,2,4,0,1,1,1,3,2,48.0,18.0,0.43214285714285716,0.16923076923076924,0.19615384615384615,2,1,1
70,2,2,4,0,1,1,1,3,2,48.0,18.0,0.4357142857142857,0.17307692307692307,0.19615384615384615,2,1,1
71,2,2,4,0,2,1,1,3,2,48.0,18.0,0.4392857142857143,0.17307692307692307,0.2,2,0,1
72,2,2,4,0,2,1,1,3,2,48.0,18.0,0.44285714285714284,0.17307692307692307,0.20384615384615384,2,0,1
73,2,2,4,0,2,1,1,3,2,48.0,18.0,0.44642857142857145,0.17307692307692307,0.2076923076923077,2,0,1
74,2,2,4,0,2,1,1,3,2,48.0,18.0,0.45,0.17307692307692307,0.21153846153846154,2,0,1
75,2,2,4,0,2,1,1,3,2,48.0,18.0,0.45357142857142857,0.17307692307692307,0.2153846153846154,2,0,1
76,1,3,4,0,2,1,1,3,2,45.5,18.0,0.45714285714285713,0.17307692307692307,0.21923076923076923,2,0,1
77,1,1,4,0,2,1,1,4,2,45.5,18.0,0.45714285714285713,0.17307692307692307,0.2230769230769231,2,0,1
78,1,1,4,0,2,1,1,4,2,45.5,18.0,0.45714285714285713,0.17307692307692307,0.22692307692307692,2,0,1
79,1,1,4,0,2,1,1,4,2,45.5,18.0,0.4607142857142857,0.17307692307692307,0.23076923076923078,2,0,1
80,1,1,4,0,2,1,1,4,2,45.5,18.0,0.4642857142857143,0.17307692307692307,0.23461538461538461,2,0,1
81,1,1,4,0,2,1,1,4,2,45.5,18.0,0.4714285714285714,0.17307692307692307,0.23846153846153847,2,0,1
82,1,1,4,0,2,1,1,4,2,45.5,18.0,0.4785714285714286,0.17307692307692307,0.2423076923076923,2,0,1
83,1,1,4,0,2,0,2,4,2,45.5,18.0,0.4857142857142857,0.17307692307692307,0.24615384615384617,2,0,0
84,1,1,4,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,2,0,0
85,1,1,4,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,2,0,0
86,1,1,5,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,1,0,0
87,1,1,5,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,1,0,0
88,1,1,5,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,1,0,0
89,1,1,5,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,1,0,0
90,1,1,5,0,2,0,2,4,2,45.5,18.0,0.48928571428571427,0.17307692307692307,0.24615384615384617,1,0,0
91,1,1,5,0,2,0,2,4,2,45.5,18.0,0.4928571428571429,0.17307692307692307,0.24615384615384617,1,0,0
92,1,1,5,0,2,0,2,4,2,45.5,18.0,0.49642857142857144,0.17307692307692307,0.24615384615384617,1,0,0
93,1,1,5,0,2,0,2,4,2,45.5,18.0,0.5,0.17307692307692307,0.24615384615384617,1,0,0
94,1,1,5,0,2,0,2,4,2,45.5,18.0,0.5035714285714286,0.17307692307692307,0.24615384615384617,1,0,0
95,1,1,4,1,1,1,2,4,2,45.5,18.0,0.5107142857142857,0.17307692307692307,0.25,1,1,1
96,1,1,4,1,1,1,2,4,2,45.5,18.0,0.5178571428571429,0.17307692307692307,0.25,1,1,1
97,1,1,4,1,1,1,2,4,2,45.5,18.0,0.525,0.17307692307692307,0.25384615384615383,1,1,1
98,1,1,3,2,1,1,2,4,2,45.5,14.0,0.5321428571428571,0.17307692307692307,0.25769230769230766,1,1,1
99,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.17307692307692307,0.26153846153846155,1,1,1
100,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.17307692307692307,0.2653846153846154,1,1,1
101,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.17692307692307693,0.2692307692307692,1,1,1
102,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.18076923076923077,0.27307692307692305,1,1,1
103,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.18461538461538463,0.27692307692307694,1,1,1
104,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.18846153846153846,0.28076923076923077,1,1,1
105,1,1,3,0,1,1,2,4,3,45.5,14.0,0.5321428571428571,0.19230769230769232,0.2846153846153846,1,1,1
106,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.19615384615384615,0.28846153846153844,1,1,0
107,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.2,0.28846153846153844,1,1,0
108,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.20384615384615384,0.28846153846153844,1,1,0
109,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.2076923076923077,0.28846153846153844,1,1,0
110,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.21153846153846154,0.28846153846153844,1,1,0
111,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.2153846153846154,0.28846153846153844,1,1,0
112,1,1,3,0,1,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,1,0
113,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,0,0
114,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,0,0
115,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,0,0
116,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,0,0
117,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.28846153846153844,1,0,0
118,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.2923076923076923,1,0,0
119,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.29615384615384616,1,0,0
120,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.21923076923076923,0.29615384615384616,1,0,0
121,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.2230769230769231,0.29615384615384616,1,0,0
122,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.2230769230769231,0.3,1,0,0
123,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5321428571428571,0.2230769230769231,0.3,1,0,0
124,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5357142857142857,0.2230769230769231,0.3,1,0,0
125,1,1,3,0,2,0,3,4,3,45.5,14.0,0.5357142857142857,0.2230769230769231,0.3,1,0,0
